2024.03.30 04:57:24 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 450 to 456 (to 455 in part parser)
2024.03.30 04:57:24 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 04:57:41 PM INFO | bd_logger | 91 | play | New game started.
2024.03.30 04:57:41 PM INFO | bd_logger | 98 | play | Function firstRoll() being called from play()
2024.03.30 04:57:41 PM INFO | bd_logger | 118 | firstRoll | Function firstRoll() called successfully
2024.03.30 05:00:12 PM INFO | bd_logger | 91 | play | New game started.
2024.03.30 05:00:12 PM INFO | bd_logger | 98 | play | Function firstRoll() being called from play()
2024.03.30 05:00:12 PM INFO | bd_logger | 118 | firstRoll | Function firstRoll() called successfully
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 282 | update | diff parser start
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 293 | update | line_lengths old: 456; new: 456
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[1:146] new[1:146]
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[3:153] new[1:135]
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 136 to 155 (to 155 in part parser)
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[147:153] new[147:153]
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[154:456] new[154:456]
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 156 to 185 (to 187 in part parser)
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[188:449] new[186:392]
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 393 to 451 (to 451 in part parser)
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 452 to 456 (to 455 in part parser)
2024.03.30 05:01:27 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 282 | update | diff parser start
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 293 | update | line_lengths old: 456; new: 455
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[1:146] new[1:146]
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[3:153] new[1:135]
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 136 to 147 (to 149 in part parser)
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[147:147] new[147:147]
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[148:454] new[148:454]
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 150 to 155 (to 155 in part parser)
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 156 to 185 (to 187 in part parser)
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[188:449] new[186:392]
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 393 to 451 (to 451 in part parser)
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 452 to 454 (to 454 in part parser)
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[455:456] new[455:455]
2024.03.30 05:01:44 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 05:01:44 PM DEBUG | parso.cache | 152 | _load_from_file_system | pickle loaded: C:\Program Files (x86)\Thonny\lib\site-packages\jedi\third_party\typeshed\stdlib\3\builtins.pyi
2024.03.30 05:01:44 PM DEBUG | parso.cache | 152 | _load_from_file_system | pickle loaded: C:\Program Files (x86)\Thonny\lib\typing.py
2024.03.30 05:01:44 PM DEBUG | parso.cache | 152 | _load_from_file_system | pickle loaded: C:\Program Files (x86)\Thonny\lib\site-packages\jedi\third_party\typeshed\stdlib\3\typing.pyi
2024.03.30 05:01:45 PM DEBUG | parso.cache | 152 | _load_from_file_system | pickle loaded: C:\Program Files (x86)\Thonny\lib\site-packages\jedi\third_party\typeshed\stdlib\3\sys.pyi
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 282 | update | diff parser start
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 293 | update | line_lengths old: 455; new: 456
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[1:454] new[1:454]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[3:449] new[1:392]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 393 to 451 (to 451 in part parser)
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 452 to 456 (to 455 in part parser)
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[455:455] new[455:456]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 282 | update | diff parser start
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 293 | update | line_lengths old: 456; new: 455
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[1:146] new[1:146]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[3:153] new[1:135]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 136 to 155 (to 155 in part parser)
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[147:147] new[147:147]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[148:454] new[148:454]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 156 to 185 (to 187 in part parser)
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[188:449] new[186:392]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 393 to 451 (to 451 in part parser)
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 452 to 454 (to 454 in part parser)
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[455:456] new[455:455]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 282 | update | diff parser start
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 293 | update | line_lengths old: 455; new: 456
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[1:454] new[1:454]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[3:449] new[1:392]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 393 to 451 (to 451 in part parser)
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 452 to 456 (to 455 in part parser)
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[455:455] new[455:456]
2024.03.30 05:01:45 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 05:01:50 PM INFO | bd_logger | 91 | play | New game started.
2024.03.30 05:01:50 PM INFO | bd_logger | 98 | play | Function firstRoll() being called from play()
2024.03.30 05:01:50 PM INFO | bd_logger | 118 | firstRoll | Function firstRoll() called successfully
2024.03.30 05:01:57 PM INFO | bd_logger | 151 | firstRoll | Function make_choice() being called from firstroll() - roll1
2024.03.30 05:01:57 PM INFO | bd_logger | 217 | make_choice | Function make_choice() called successfully
2024.03.30 05:01:57 PM INFO | bd_logger | 219 | make_choice | Function make_choice() started
2024.03.30 05:02:06 PM INFO | bd_logger | 264 | make_choice | Roll1 Discards:: ['No Change', 'No Change', 'No Change', 'No Change', 'No Change']
2024.03.30 05:02:14 PM INFO | bd_logger | 274 | make_choice | Function complete_reroll() called from make_choice()
2024.03.30 05:02:14 PM INFO | bd_logger | 390 | complete_reroll | Function complete_reroll() called successfully
2024.03.30 05:02:14 PM INFO | bd_logger | 420 | complete_reroll | Function SecondRoll() being called from                     complete_reroll()
2024.03.30 05:02:14 PM INFO | bd_logger | 161 | secondRoll | Function secondRoll() called successfully
2024.03.30 05:07:29 PM INFO | bd_logger | 91 | play | New game started.
2024.03.30 05:07:29 PM INFO | bd_logger | 98 | play | Function firstRoll() being called from play()
2024.03.30 05:07:29 PM INFO | bd_logger | 118 | firstRoll | Function firstRoll() called successfully
2024.03.30 05:07:31 PM INFO | bd_logger | 91 | play | New game started.
2024.03.30 05:07:31 PM INFO | bd_logger | 98 | play | Function firstRoll() being called from play()
2024.03.30 05:07:31 PM INFO | bd_logger | 118 | firstRoll | Function firstRoll() called successfully
2024.03.30 05:07:39 PM INFO | bd_logger | 151 | firstRoll | Function make_choice() being called from firstroll() - roll1
2024.03.30 05:07:39 PM INFO | bd_logger | 222 | make_choice | Function make_choice() called successfully
2024.03.30 05:07:39 PM INFO | bd_logger | 224 | make_choice | Function make_choice() started
2024.03.30 05:08:10 PM INFO | bd_logger | 269 | make_choice | Roll1 Discards:: ['Die#1', 'No Change', 'Die#3', 'Die#4', 'No Change']
2024.03.30 05:08:19 PM INFO | bd_logger | 279 | make_choice | Function complete_reroll() called from make_choice()
2024.03.30 05:08:19 PM INFO | bd_logger | 395 | complete_reroll | Function complete_reroll() called successfully
2024.03.30 05:08:19 PM INFO | bd_logger | 425 | complete_reroll | Function SecondRoll() being called from                     complete_reroll()
2024.03.30 05:08:19 PM INFO | bd_logger | 161 | secondRoll | Function secondRoll() called successfully
2024.03.30 05:08:26 PM INFO | bd_logger | 188 | secondRoll | Function make_choice() being called from secondRoll()
2024.03.30 05:08:26 PM INFO | bd_logger | 222 | make_choice | Function make_choice() called successfully
2024.03.30 05:08:26 PM INFO | bd_logger | 224 | make_choice | Function make_choice() started
2024.03.30 05:08:36 PM INFO | bd_logger | 336 | make_choice | Roll2 Discards:: ['Die#1', 'No Change', 'Die#3', 'No Change', 'No Change']
2024.03.30 05:08:40 PM INFO | bd_logger | 346 | make_choice | Function complete_reroll() called from make_choice()
2024.03.30 05:08:40 PM INFO | bd_logger | 395 | complete_reroll | Function complete_reroll() called successfully
2024.03.30 05:08:41 PM INFO | bd_logger | 438 | complete_reroll | Function lastRoll() being called from complete_reroll()
2024.03.30 05:08:41 PM INFO | bd_logger | 205 | lastRoll | Function lastRoll() called successfully
2024.03.30 05:08:41 PM INFO | bd_logger | 211 | lastRoll | Function score_test() being called from lastRoll()
2024.03.30 05:08:41 PM INFO | bd_logger | 273 | battleDice_score | scoring_list: ['Ones', 'Fours', 'Full House', 'Three of a Kind', 'Chance']
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 282 | update | diff parser start
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 293 | update | line_lengths old: 504; new: 504
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[1:60] new[1:60]
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[2:58] new[1:58]
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 59 to 110 (to 111 in part parser)
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[61:61] new[61:61]
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[62:504] new[62:504]
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[112:476] new[111:304]
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 305 to 503 (to 503 in part parser)
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 504 to 504 (to 503 in part parser)
2024.03.30 05:09:44 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 282 | update | diff parser start
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 293 | update | line_lengths old: 504; new: 504
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[1:111] new[1:111]
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[2:110] new[1:110]
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 111 to 111 (to 111 in part parser)
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[112:112] new[112:112]
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 112 to 159 (to 160 in part parser)
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[113:504] new[113:504]
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[161:476] new[160:304]
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 305 to 503 (to 503 in part parser)
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 504 to 504 (to 503 in part parser)
2024.03.30 05:09:49 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 282 | update | diff parser start
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 293 | update | line_lengths old: 504; new: 504
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[1:160] new[1:160]
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[2:159] new[1:159]
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 160 to 160 (to 160 in part parser)
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[161:161] new[161:161]
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 161 to 196 (to 198 in part parser)
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[162:504] new[162:504]
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[199:476] new[197:304]
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 305 to 503 (to 503 in part parser)
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 504 to 504 (to 503 in part parser)
2024.03.30 05:09:53 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 282 | update | diff parser start
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 293 | update | line_lengths old: 504; new: 504
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[1:160] new[1:160]
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[2:159] new[1:159]
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 160 to 160 (to 160 in part parser)
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 296 | update | -> code[replace] old[161:161] new[161:161]
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 161 to 196 (to 198 in part parser)
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 296 | update | -> code[equal] old[162:504] new[162:504]
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 378 | _copy_from_old_parser | copy old[199:476] new[197:304]
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 305 to 503 (to 503 in part parser)
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 421 | _parse | parse_part from 504 to 504 (to 503 in part parser)
2024.03.30 05:09:54 PM DEBUG | parso.python.diff | 339 | update | diff parser end
2024.03.30 05:10:07 PM INFO | bd_logger | 91 | play | New game started.
2024.03.30 05:10:07 PM INFO | bd_logger | 98 | play | Function firstRoll() being called from play()
2024.03.30 05:10:07 PM INFO | bd_logger | 118 | firstRoll | Function firstRoll() called successfully
2024.03.30 05:10:13 PM INFO | bd_logger | 151 | firstRoll | Function make_choice() being called from firstroll() - roll1
2024.03.30 05:10:13 PM INFO | bd_logger | 222 | make_choice | Function make_choice() called successfully
2024.03.30 05:10:13 PM INFO | bd_logger | 224 | make_choice | Function make_choice() started
2024.03.30 05:11:40 PM INFO | bd_logger | 269 | make_choice | Roll1 Discards:: ['Die#1', 'No Change', 'Die#3', 'No Change', 'No Change']
2024.03.30 05:11:46 PM INFO | bd_logger | 279 | make_choice | Function complete_reroll() called from make_choice()
2024.03.30 05:11:46 PM INFO | bd_logger | 395 | complete_reroll | Function complete_reroll() called successfully
2024.03.30 05:11:46 PM INFO | bd_logger | 425 | complete_reroll | Function SecondRoll() being called from                     complete_reroll()
2024.03.30 05:11:46 PM INFO | bd_logger | 161 | secondRoll | Function secondRoll() called successfully
2024.03.30 05:11:55 PM INFO | bd_logger | 188 | secondRoll | Function make_choice() being called from secondRoll()
2024.03.30 05:11:55 PM INFO | bd_logger | 222 | make_choice | Function make_choice() called successfully
2024.03.30 05:11:55 PM INFO | bd_logger | 224 | make_choice | Function make_choice() started
2024.03.30 05:12:12 PM INFO | bd_logger | 336 | make_choice | Roll2 Discards:: ['No Change', 'Die#2', 'No Change', 'Die#4', 'No Change']
2024.03.30 05:12:17 PM INFO | bd_logger | 346 | make_choice | Function complete_reroll() called from make_choice()
2024.03.30 05:12:17 PM INFO | bd_logger | 395 | complete_reroll | Function complete_reroll() called successfully
